host_timestamp_s,monotonic_s,kind,detail
1783440324.575458,606978.812000,disarm,disarm
1783440324.637756,606978.875000,disarm,disarm
1783440324.699750,606978.937000,disarm,disarm
1783440324.761997,606979.000000,disarm,disarm
1783440324.824143,606979.062000,disarm,disarm
1783440324.885522,606979.109000,disarm,disarm
1783440324.948419,606979.171000,disarm,disarm
1783440325.010365,606979.234000,disarm,disarm
1783440325.071891,606979.296000,disarm,disarm
1783440325.133622,606979.359000,disarm,disarm
1783440325.196040,606979.421000,disarm,disarm
1783440325.258420,606979.484000,disarm,disarm
1783440325.320567,606979.546000,disarm,disarm
1783440325.381668,606979.609000,disarm,disarm
1783440325.444479,606979.671000,disarm,disarm
1783440325.507257,606979.734000,disarm,disarm
1783440325.569138,606979.796000,disarm,disarm
1783440325.630451,606979.859000,disarm,disarm
1783440325.692095,606979.921000,disarm,disarm
1783440325.754261,606979.984000,disarm,disarm
1783440325.815841,606980.046000,disarm,disarm
1783440325.876917,606980.109000,disarm,disarm
1783440325.939418,606980.171000,disarm,disarm
1783440326.008962,606980.234000,disarm,disarm
1783440326.064378,606980.296000,disarm,disarm
1783440326.124412,606980.359000,disarm,disarm
1783440326.188792,606980.421000,disarm,disarm
1783440326.251644,606980.484000,disarm,disarm
1783440326.313247,606980.546000,disarm,disarm
1783440326.376458,606980.609000,disarm,disarm
1783440326.437759,606980.671000,disarm,disarm
1783440326.501263,606980.734000,disarm,disarm
1783440326.562882,606980.796000,disarm,disarm
1783440326.625075,606980.859000,disarm,disarm
1783440326.686126,606980.921000,disarm,disarm
1783440326.748129,606980.984000,disarm,disarm
1783440326.810930,606981.046000,disarm,disarm
1783440326.888261,606981.125000,disarm,disarm
1783440326.949610,606981.187000,disarm,disarm
1783440326.999232,606981.234000,disarm,disarm
1783440327.060538,606981.296000,disarm,disarm
1783440327.123495,606981.359000,disarm,disarm
1783440327.185257,606981.421000,disarm,disarm
1783440327.255574,606981.484000,disarm,disarm
1783440327.331323,606981.562000,disarm,disarm
1783440327.401541,606981.625000,disarm,disarm
1783440327.464067,606981.687000,disarm,disarm
1783440327.525621,606981.750000,disarm,disarm
1783440327.588267,606981.812000,disarm,disarm
1783440327.649152,606981.875000,disarm,disarm
1783440327.711906,606981.937000,disarm,disarm
1783440327.773860,606982.000000,disarm,disarm
1783440327.836068,606982.062000,disarm,disarm
1783440327.898320,606982.125000,disarm,disarm
1783440327.960989,606982.187000,disarm,disarm
1783440328.022866,606982.250000,disarm,disarm
1783440328.084913,606982.312000,disarm,disarm
1783440328.140815,606982.375000,disarm,disarm
1783440328.207789,606982.437000,disarm,disarm
1783440328.273299,606982.500000,disarm,disarm
1783440328.334732,606982.562000,disarm,disarm
1783440328.396706,606982.625000,disarm,disarm
1783440328.468762,606982.703000,disarm,disarm
1783440328.520411,606982.750000,disarm,disarm
1783440328.577686,606982.812000,disarm,disarm
1783440328.645142,606982.875000,disarm,disarm
1783440328.707035,606982.937000,disarm,disarm
1783440328.768290,606983.000000,disarm,disarm
1783440328.830339,606983.062000,disarm,disarm
1783440328.891562,606983.125000,disarm,disarm
1783440328.953351,606983.187000,disarm,disarm
1783440329.015658,606983.250000,disarm,disarm
1783440329.077694,606983.312000,disarm,disarm
1783440329.139499,606983.375000,disarm,disarm
1783440329.202001,606983.437000,disarm,disarm
1783440329.263543,606983.500000,disarm,disarm
1783440329.325437,606983.562000,disarm,disarm
1783440329.402420,606983.640000,disarm,disarm
1783440329.464708,606983.703000,disarm,disarm
1783440329.515367,606983.750000,disarm,disarm
1783440329.588431,606983.812000,disarm,disarm
1783440329.649809,606983.875000,disarm,disarm
1783440329.717544,606983.953000,disarm,disarm
1783440329.773272,606984.000000,disarm,disarm
1783440329.845743,606984.078000,disarm,disarm
1783440329.896795,606984.125000,disarm,disarm
1783440329.958026,606984.187000,disarm,disarm
1783440330.019721,606984.250000,disarm,disarm
1783440330.080957,606984.312000,disarm,disarm
1783440330.141732,606984.375000,disarm,disarm
1783440330.205692,606984.437000,disarm,disarm
1783440330.267676,606984.500000,disarm,disarm
1783440330.329628,606984.562000,disarm,disarm
1783440330.391652,606984.625000,disarm,disarm
1783440330.452724,606984.687000,disarm,disarm
1783440330.515158,606984.750000,disarm,disarm
1783440330.578146,606984.812000,disarm,disarm
1783440330.642152,606984.875000,disarm,disarm
1783440330.704763,606984.937000,disarm,disarm
1783440330.766080,606985.000000,disarm,disarm
1783440330.828033,606985.062000,disarm,disarm
1783440330.890136,606985.125000,disarm,disarm
1783440330.951746,606985.187000,disarm,disarm
1783440331.012690,606985.250000,disarm,disarm
1783440331.090962,606985.328000,disarm,disarm
1783440331.153429,606985.390000,disarm,disarm
1783440331.214759,606985.453000,disarm,disarm
1783440331.277013,606985.515000,disarm,disarm
1783440331.338981,606985.562000,disarm,disarm
1783440331.400063,606985.625000,disarm,disarm
1783440331.463127,606985.687000,disarm,disarm
1783440331.523392,606985.750000,disarm,disarm
1783440331.586109,606985.812000,disarm,disarm
1783440331.649544,606985.875000,disarm,disarm
1783440331.717445,606985.953000,disarm,disarm
1783440331.772752,606986.000000,disarm,disarm
1783440331.845499,606986.078000,disarm,disarm
1783440331.897033,606986.125000,disarm,disarm
1783440331.959080,606986.187000,disarm,disarm
1783440332.021622,606986.250000,disarm,disarm
1783440332.083351,606986.312000,disarm,disarm
1783440332.142394,606986.375000,disarm,disarm
1783440332.209031,606986.437000,disarm,disarm
1783440332.272081,606986.500000,disarm,disarm
1783440332.335131,606986.562000,disarm,disarm
1783440332.397676,606986.625000,disarm,disarm
1783440332.459723,606986.687000,disarm,disarm
1783440332.522260,606986.750000,disarm,disarm
1783440332.585314,606986.812000,disarm,disarm
1783440332.648358,606986.875000,disarm,disarm
1783440332.710901,606986.937000,disarm,disarm
1783440332.774051,606987.000000,disarm,disarm
1783440332.837100,606987.062000,disarm,disarm
1783440332.899662,606987.125000,disarm,disarm
1783440332.954706,606987.187000,disarm,disarm
1783440333.023762,606987.250000,disarm,disarm
1783440333.084975,606987.312000,disarm,disarm
1783440333.138506,606987.375000,disarm,disarm
1783440333.212563,606987.437000,disarm,disarm
1783440333.274616,606987.500000,disarm,disarm
1783440333.337669,606987.562000,disarm,disarm
1783440333.400213,606987.625000,disarm,disarm
1783440333.462261,606987.687000,disarm,disarm
1783440333.524302,606987.750000,disarm,disarm
1783440333.587852,606987.812000,disarm,disarm
1783440333.650905,606987.875000,disarm,disarm
1783440333.713449,606987.937000,disarm,disarm
1783440333.775995,606988.000000,disarm,disarm
1783440333.839053,606988.062000,disarm,disarm
1783440333.901482,606988.125000,disarm,disarm
1783440333.963076,606988.187000,disarm,disarm
1783440334.024665,606988.250000,disarm,disarm
1783440334.086121,606988.312000,disarm,disarm
1783440334.138627,606988.375000,disarm,disarm
1783440334.219114,606988.453000,disarm,disarm
1783440334.284365,606988.515000,disarm,disarm
1783440334.334686,606988.562000,disarm,disarm
1783440334.397019,606988.625000,disarm,disarm
1783440334.458942,606988.687000,disarm,disarm
1783440334.520812,606988.750000,disarm,disarm
1783440334.583206,606988.812000,disarm,disarm
1783440334.645443,606988.875000,disarm,disarm
1783440334.707020,606988.937000,disarm,disarm
1783440334.769222,606989.000000,disarm,disarm
1783440334.831997,606989.062000,disarm,disarm
1783440334.894485,606989.125000,disarm,disarm
1783440334.954537,606989.187000,disarm,disarm
1783440335.017394,606989.250000,disarm,disarm
1783440335.080210,606989.312000,disarm,disarm
1783440335.143331,606989.375000,disarm,disarm
1783440335.213415,606989.437000,disarm,disarm
1783440335.266214,606989.500000,disarm,disarm
1783440335.328475,606989.562000,disarm,disarm
1783440335.389754,606989.625000,disarm,disarm
1783440335.452777,606989.687000,disarm,disarm
1783440335.521222,606989.750000,disarm,disarm
1783440335.576709,606989.812000,disarm,disarm
1783440335.639766,606989.875000,disarm,disarm
1783440335.702014,606989.937000,disarm,disarm
1783440335.764919,606990.000000,disarm,disarm
1783440335.826079,606990.062000,disarm,disarm
1783440335.888441,606990.125000,disarm,disarm
1783440335.952698,606990.187000,disarm,disarm
1783440336.014228,606990.250000,disarm,disarm
1783440336.091413,606990.328000,disarm,disarm
1783440336.153580,606990.390000,disarm,disarm
1783440336.215519,606990.453000,disarm,disarm
1783440336.276980,606990.515000,disarm,disarm
1783440336.338473,606990.562000,disarm,disarm
1783440336.400846,606990.625000,disarm,disarm
1783440336.458501,606990.687000,disarm,disarm
1783440336.523923,606990.750000,disarm,disarm
1783440336.586097,606990.812000,disarm,disarm
1783440336.658401,606990.890000,disarm,disarm
1783440336.709017,606990.937000,disarm,disarm
1783440336.769842,606991.000000,disarm,disarm
1783440336.834575,606991.062000,disarm,disarm
1783440336.897099,606991.125000,disarm,disarm
1783440336.958528,606991.187000,disarm,disarm
1783440337.020048,606991.250000,disarm,disarm
1783440337.081913,606991.312000,disarm,disarm
1783440337.139258,606991.375000,disarm,disarm
1783440337.208056,606991.437000,disarm,disarm
1783440337.270679,606991.500000,disarm,disarm
1783440337.333173,606991.562000,disarm,disarm
1783440337.394656,606991.625000,disarm,disarm
1783440337.456439,606991.687000,disarm,disarm
1783440337.517631,606991.750000,disarm,disarm
1783440337.579811,606991.812000,disarm,disarm
1783440337.641977,606991.875000,disarm,disarm
1783440337.703548,606991.937000,disarm,disarm
1783440337.765293,606992.000000,disarm,disarm
1783440337.827098,606992.062000,disarm,disarm
1783440337.889558,606992.125000,disarm,disarm
1783440337.951326,606992.187000,disarm,disarm
1783440338.028569,606992.265000,disarm,disarm
1783440338.091036,606992.328000,disarm,disarm
1783440338.152351,606992.390000,disarm,disarm
1783440338.215300,606992.453000,disarm,disarm
1783440338.277426,606992.515000,disarm,disarm
1783440338.339352,606992.562000,disarm,disarm
1783440338.401380,606992.625000,disarm,disarm
1783440338.462073,606992.687000,disarm,disarm
1783440338.522899,606992.750000,disarm,disarm
1783440338.585370,606992.812000,disarm,disarm
1783440338.647502,606992.875000,disarm,disarm
1783440338.710400,606992.937000,disarm,disarm
1783440338.772219,606993.000000,disarm,disarm
1783440338.833672,606993.062000,disarm,disarm
1783440338.895074,606993.125000,disarm,disarm
1783440338.957063,606993.187000,disarm,disarm
1783440339.017720,606993.250000,disarm,disarm
1783440339.080044,606993.312000,disarm,disarm
1783440339.142574,606993.375000,disarm,disarm
1783440339.204157,606993.437000,disarm,disarm
1783440339.271990,606993.500000,disarm,disarm
1783440339.329627,606993.562000,disarm,disarm
1783440339.392028,606993.625000,disarm,disarm
1783440339.455378,606993.687000,disarm,disarm
1783440339.517059,606993.750000,disarm,disarm
1783440339.579090,606993.812000,disarm,disarm
1783440339.640373,606993.875000,disarm,disarm
1783440339.703043,606993.937000,disarm,disarm
1783440339.765301,606994.000000,disarm,disarm
1783440339.828030,606994.062000,disarm,disarm
1783440339.889593,606994.125000,disarm,disarm
1783440339.950757,606994.187000,disarm,disarm
1783440340.027740,606994.265000,disarm,disarm
1783440340.089401,606994.312000,disarm,disarm
1783440340.144424,606994.375000,disarm,disarm
1783440340.211920,606994.437000,disarm,disarm
1783440340.272915,606994.500000,disarm,disarm
1783440340.335706,606994.562000,disarm,disarm
1783440340.406796,606994.640000,disarm,disarm
1783440340.460390,606994.687000,disarm,disarm
1783440340.516309,606994.750000,disarm,disarm
1783440340.583672,606994.812000,disarm,disarm
1783440340.645764,606994.875000,disarm,disarm
1783440340.706965,606994.937000,disarm,disarm
1783440340.769301,606995.000000,disarm,disarm
1783440340.831012,606995.062000,disarm,disarm
1783440340.892268,606995.125000,disarm,disarm
1783440340.954171,606995.187000,disarm,disarm
1783440341.016636,606995.250000,disarm,disarm
1783440341.078618,606995.312000,disarm,disarm
1783440341.141624,606995.375000,disarm,disarm
1783440341.203636,606995.437000,disarm,disarm
1783440341.265654,606995.500000,disarm,disarm
1783440341.328470,606995.562000,disarm,disarm
1783440341.389843,606995.625000,disarm,disarm
1783440341.452433,606995.687000,disarm,disarm
1783440341.514040,606995.750000,disarm,disarm
1783440341.590402,606995.828000,disarm,disarm
1783440341.653014,606995.890000,disarm,disarm
1783440341.715509,606995.953000,disarm,disarm
1783440341.777528,606996.015000,disarm,disarm
1783440341.840557,606996.078000,disarm,disarm
1783440341.901504,606996.125000,disarm,disarm
1783440341.964444,606996.187000,disarm,disarm
1783440342.026407,606996.250000,disarm,disarm
1783440342.088909,606996.312000,disarm,disarm
1783440342.145383,606996.375000,disarm,disarm
1783440342.213154,606996.437000,disarm,disarm
1783440342.276367,606996.500000,disarm,disarm
1783440342.337755,606996.562000,disarm,disarm
1783440342.393854,606996.625000,disarm,disarm
1783440342.460549,606996.687000,disarm,disarm
1783440342.519895,606996.750000,disarm,disarm
1783440342.584365,606996.812000,disarm,disarm
1783440342.645908,606996.875000,disarm,disarm
1783440342.708373,606996.937000,disarm,disarm
1783440342.770042,606997.000000,disarm,disarm
1783440342.833278,606997.062000,disarm,disarm
1783440342.894909,606997.125000,disarm,disarm
1783440342.956822,606997.187000,disarm,disarm
1783440343.018668,606997.250000,disarm,disarm
1783440343.079642,606997.312000,disarm,disarm
1783440343.141891,606997.375000,disarm,disarm
1783440343.204122,606997.437000,disarm,disarm
1783440343.266358,606997.500000,disarm,disarm
1783440343.328662,606997.562000,disarm,disarm
1783440343.390316,606997.625000,disarm,disarm
1783440343.453238,606997.687000,disarm,disarm
1783440343.515589,606997.750000,disarm,disarm
1783440343.576518,606997.812000,disarm,disarm
1783440343.638792,606997.875000,disarm,disarm
1783440343.700838,606997.937000,disarm,disarm
1783440343.778078,606998.015000,disarm,disarm
1783440343.839792,606998.078000,disarm,disarm
1783440343.901050,606998.125000,disarm,disarm
1783440343.962098,606998.187000,disarm,disarm
1783440344.023451,606998.250000,disarm,disarm
1783440344.085877,606998.312000,disarm,disarm
1783440344.142658,606998.375000,disarm,disarm
1783440344.210867,606998.437000,disarm,disarm
1783440344.273008,606998.500000,disarm,disarm
1783440344.335181,606998.562000,disarm,disarm
1783440344.398181,606998.625000,disarm,disarm
1783440344.460464,606998.687000,disarm,disarm
1783440344.522284,606998.750000,disarm,disarm
1783440344.584307,606998.812000,disarm,disarm
1783440344.645725,606998.875000,disarm,disarm
1783440344.708590,606998.937000,disarm,disarm
1783440344.770749,606999.000000,disarm,disarm
1783440344.831903,606999.062000,disarm,disarm
1783440344.894691,606999.125000,disarm,disarm
1783440344.957025,606999.187000,disarm,disarm
1783440345.019295,606999.250000,disarm,disarm
1783440345.081144,606999.312000,disarm,disarm
1783440345.141466,606999.375000,disarm,disarm
1783440345.204883,606999.437000,disarm,disarm
1783440345.267601,606999.500000,disarm,disarm
1783440345.328767,606999.562000,disarm,disarm
1783440345.390363,606999.625000,disarm,disarm
1783440345.452801,606999.687000,disarm,disarm
1783440345.514503,606999.750000,disarm,disarm
1783440345.576998,606999.812000,disarm,disarm
1783440345.639613,606999.875000,disarm,disarm
1783440345.716174,606999.953000,disarm,disarm
1783440345.778430,607000.015000,disarm,disarm
1783440345.839970,607000.078000,disarm,disarm
1783440345.901586,607000.125000,disarm,disarm
1783440345.962453,607000.187000,disarm,disarm
1783440346.033370,607000.265000,disarm,disarm
