sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
15,fwd,-2.000000,-1.999973,367540000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367543000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367546000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367549000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367552000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367555000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367558000,0.75634200,324846554
15,fwd,-2.000000,-1.999973,367561000,0.75634200,324846541
15,fwd,-2.000000,-1.999973,367564000,0.75634200,324846554
15,fwd,-2.000000,-1.999973,367567000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367570000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367573000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367576000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367579000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367582000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367585000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367588000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367591000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367594000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367597000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367600000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367603000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367606000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367609000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367612000,0.75634200,324846554
15,fwd,-2.000000,-1.999973,367615000,0.75634200,324846541
15,fwd,-2.000000,-1.999973,367618000,0.75634200,324846554
15,fwd,-2.000000,-1.999973,367621000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367624000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367627000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367630000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367633000,0.75634200,324846554
15,fwd,-2.000000,-1.999973,367636000,0.75634200,324846541
15,fwd,-2.000000,-1.999973,367639000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367642000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367645000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367648000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367651000,0.75634200,324846562
15,fwd,-2.000000,-1.999973,367654000,0.75634200,324846562
15,fwd,-2.000000,-1.999973,367657000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367660000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367663000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367666000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367669000,0.75634200,324846541
15,fwd,-2.000000,-1.999973,367672000,0.75634200,324846554
15,fwd,-2.000000,-1.999973,367675000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367678000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367681000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367684000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367687000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367690000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367693000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367696000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367699000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367702000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367705000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367708000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367711000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367714000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367717000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367720000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367723000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367726000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367729000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367732000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367735000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367738000,0.75634200,324846550
15,fwd,-2.000000,-1.999973,367741000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,204000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370207000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370210000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370213000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370216000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370219000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370222000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370225000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370228000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370231000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370234000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370237000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370240000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370243000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370246000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370249000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370252000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370255000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370258000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370261000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370264000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370267000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370270000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370273000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370276000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370279000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370282000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370285000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370288000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370291000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370294000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370297000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370300000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370303000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370306000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370309000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370312000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370315000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370318000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370321000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370324000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370327000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370330000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370333000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370336000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370339000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370342000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370345000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370348000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370351000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370354000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370357000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370360000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370363000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370366000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370369000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370372000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370375000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370378000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370381000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370384000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370387000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370390000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370393000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370396000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370399000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370402000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370405000,0.75634200,324846554
16,fwd,-1.800000,-1.800047,370408000,0.75634200,324846541
16,fwd,-1.800000,-1.800047,370411000,0.75634200,324846554
16,fwd,-1.800000,-1.800047,370414000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370417000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370420000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370423000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370426000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370429000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370432000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370435000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370438000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370441000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370444000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370447000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370450000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370453000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370456000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370459000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370462000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370465000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370468000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370471000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370474000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370477000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370480000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370483000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370486000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370489000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370492000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370495000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370498000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,370501000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,372985000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,372988000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,372991000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,372994000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,372997000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373000000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373003000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373006000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373009000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373012000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373015000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373018000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373021000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373024000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373027000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373030000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373033000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373036000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373039000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373042000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373045000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373048000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373051000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373054000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373057000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373060000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373063000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373066000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373069000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373072000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373075000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373078000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373081000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373084000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373087000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373090000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373093000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373096000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373099000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373102000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373105000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373108000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373111000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373114000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373117000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373120000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373123000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373126000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373129000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373132000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373135000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373138000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373141000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373144000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373147000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373150000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373153000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373156000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373159000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373162000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373165000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373168000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373171000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373174000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373177000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373180000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373183000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373186000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373189000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373192000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373195000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373198000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373201000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373204000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373207000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373210000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373213000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373216000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373219000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373222000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373225000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373228000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373231000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373234000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373237000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373240000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373243000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373246000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373249000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373252000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373255000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373258000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373261000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373264000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373267000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373270000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373273000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373276000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373279000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,373282000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375763000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375766000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375769000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375772000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375775000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375778000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375781000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375784000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375787000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375790000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375793000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375796000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375799000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375802000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375805000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375808000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375811000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375814000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375817000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375820000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375823000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375826000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375829000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375832000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375835000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375838000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375841000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375844000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375847000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375850000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375853000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375856000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375859000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375862000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375865000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375868000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375871000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375874000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375877000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375880000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375883000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375886000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375889000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375892000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375895000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375898000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375901000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375904000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375907000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375910000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375913000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375916000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375919000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375922000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375925000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375928000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375931000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375934000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375937000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375940000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375943000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375946000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375949000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375952000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375955000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375958000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375961000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375964000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375967000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375970000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375973000,0.75634200,324846550
18,fwd,-1.400000,-1.399997,375976000,0.75634200,324846550
