host_timestamp_s,monotonic_s,kind,detail
1783436329.391187,602983.625000,disarm,disarm
1783436329.459161,602983.687000,disarm,disarm
1783436329.521186,602983.750000,disarm,disarm
1783436329.583146,602983.812000,disarm,disarm
1783436329.646300,602983.875000,disarm,disarm
1783436329.705975,602983.937000,disarm,disarm
1783436329.769099,602984.000000,disarm,disarm
1783436329.830658,602984.062000,disarm,disarm
1783436329.893027,602984.125000,disarm,disarm
1783436329.952812,602984.187000,disarm,disarm
1783436330.017481,602984.250000,disarm,disarm
1783436330.079767,602984.312000,disarm,disarm
1783436330.141026,602984.375000,disarm,disarm
1783436330.203546,602984.437000,disarm,disarm
1783436330.265940,602984.500000,disarm,disarm
1783436330.328337,602984.562000,disarm,disarm
1783436330.389432,602984.625000,disarm,disarm
1783436330.451638,602984.687000,disarm,disarm
1783436330.514061,602984.750000,disarm,disarm
1783436330.575920,602984.812000,disarm,disarm
1783436330.643206,602984.875000,disarm,disarm
1783436330.714444,602984.937000,disarm,disarm
1783436330.776448,602985.000000,disarm,disarm
1783436330.830885,602985.062000,disarm,disarm
1783436330.898821,602985.125000,disarm,disarm
1783436330.958834,602985.187000,disarm,disarm
1783436331.018311,602985.250000,disarm,disarm
1783436331.078364,602985.312000,disarm,disarm
1783436331.146173,602985.375000,disarm,disarm
1783436331.205990,602985.437000,disarm,disarm
1783436331.266122,602985.500000,disarm,disarm
1783436331.333322,602985.562000,disarm,disarm
1783436331.393855,602985.625000,disarm,disarm
1783436331.453351,602985.687000,disarm,disarm
1783436331.520185,602985.750000,disarm,disarm
1783436331.581806,602985.812000,disarm,disarm
1783436331.640659,602985.875000,disarm,disarm
1783436331.705294,602985.937000,disarm,disarm
1783436331.768049,602986.000000,disarm,disarm
1783436331.828019,602986.062000,disarm,disarm
1783436331.891587,602986.125000,disarm,disarm
1783436331.952884,602986.187000,disarm,disarm
1783436332.015286,602986.250000,disarm,disarm
1783436332.076657,602986.312000,disarm,disarm
1783436332.138244,602986.375000,disarm,disarm
1783436332.200734,602986.437000,disarm,disarm
1783436332.271384,602986.500000,disarm,disarm
1783436332.339694,602986.578000,disarm,disarm
1783436332.401728,602986.625000,disarm,disarm
1783436332.463160,602986.687000,disarm,disarm
1783436332.525853,602986.750000,disarm,disarm
1783436332.586843,602986.812000,disarm,disarm
1783436332.651690,602986.875000,disarm,disarm
1783436332.713400,602986.937000,disarm,disarm
1783436332.774980,602987.000000,disarm,disarm
1783436332.833155,602987.062000,disarm,disarm
1783436332.892972,602987.125000,disarm,disarm
1783436332.952506,602987.187000,disarm,disarm
1783436333.022835,602987.250000,disarm,disarm
1783436333.084212,602987.312000,disarm,disarm
1783436333.146771,602987.375000,disarm,disarm
1783436333.208039,602987.437000,disarm,disarm
1783436333.267146,602987.500000,disarm,disarm
1783436333.333135,602987.562000,disarm,disarm
1783436333.395384,602987.625000,disarm,disarm
1783436333.456740,602987.687000,disarm,disarm
1783436333.519165,602987.750000,disarm,disarm
1783436333.582100,602987.812000,disarm,disarm
1783436333.643764,602987.875000,disarm,disarm
1783436333.705467,602987.937000,disarm,disarm
1783436333.766824,602988.000000,disarm,disarm
1783436333.828502,602988.062000,disarm,disarm
1783436333.889161,602988.125000,disarm,disarm
1783436333.951025,602988.187000,disarm,disarm
1783436334.028045,602988.265000,disarm,disarm
1783436334.090947,602988.328000,disarm,disarm
1783436334.137985,602988.375000,disarm,disarm
1783436334.214414,602988.437000,disarm,disarm
1783436334.275856,602988.500000,disarm,disarm
1783436334.338843,602988.562000,disarm,disarm
1783436334.400175,602988.625000,disarm,disarm
1783436334.462371,602988.687000,disarm,disarm
1783436334.523694,602988.750000,disarm,disarm
1783436334.586317,602988.812000,disarm,disarm
1783436334.647215,602988.875000,disarm,disarm
1783436334.708777,602988.937000,disarm,disarm
1783436334.770423,602989.000000,disarm,disarm
1783436334.832039,602989.062000,disarm,disarm
1783436334.894237,602989.125000,disarm,disarm
1783436334.955763,602989.187000,disarm,disarm
1783436335.018054,602989.250000,disarm,disarm
1783436335.080194,602989.312000,disarm,disarm
1783436335.141938,602989.375000,disarm,disarm
1783436335.202690,602989.437000,disarm,disarm
1783436335.265588,602989.500000,disarm,disarm
1783436335.327511,602989.562000,disarm,disarm
1783436335.389585,602989.625000,disarm,disarm
1783436335.452305,602989.687000,disarm,disarm
1783436335.514058,602989.750000,disarm,disarm
1783436335.576546,602989.812000,disarm,disarm
1783436335.653774,602989.890000,disarm,disarm
1783436335.715060,602989.953000,disarm,disarm
1783436335.777011,602990.015000,disarm,disarm
1783436335.839179,602990.062000,disarm,disarm
1783436335.901001,602990.125000,disarm,disarm
1783436335.963164,602990.187000,disarm,disarm
1783436336.025371,602990.250000,disarm,disarm
1783436336.086588,602990.312000,disarm,disarm
1783436336.149676,602990.375000,disarm,disarm
1783436336.210837,602990.437000,disarm,disarm
1783436336.273316,602990.500000,disarm,disarm
1783436336.335184,602990.562000,disarm,disarm
1783436336.397300,602990.625000,disarm,disarm
1783436336.458889,602990.687000,disarm,disarm
1783436336.520597,602990.750000,disarm,disarm
1783436336.582668,602990.812000,disarm,disarm
1783436336.643790,602990.875000,disarm,disarm
1783436336.706069,602990.937000,disarm,disarm
1783436336.767414,602991.000000,disarm,disarm
1783436336.830451,602991.062000,disarm,disarm
1783436336.891307,602991.125000,disarm,disarm
1783436336.953873,602991.187000,disarm,disarm
1783436337.015748,602991.250000,disarm,disarm
1783436337.077498,602991.312000,disarm,disarm
1783436337.139506,602991.375000,disarm,disarm
1783436337.200854,602991.437000,disarm,disarm
1783436337.263695,602991.500000,disarm,disarm
1783436337.341024,602991.578000,disarm,disarm
1783436337.403162,602991.640000,disarm,disarm
1783436337.465507,602991.703000,disarm,disarm
1783436337.527626,602991.765000,disarm,disarm
1783436337.589703,602991.828000,disarm,disarm
1783436337.652483,602991.890000,disarm,disarm
1783436337.713773,602991.937000,disarm,disarm
1783436337.775930,602992.000000,disarm,disarm
1783436337.839169,602992.062000,disarm,disarm
1783436337.901076,602992.125000,disarm,disarm
1783436337.963174,602992.187000,disarm,disarm
1783436338.024690,602992.250000,disarm,disarm
1783436338.086259,602992.312000,disarm,disarm
1783436338.147981,602992.375000,disarm,disarm
1783436338.208808,602992.437000,disarm,disarm
1783436338.271983,602992.500000,disarm,disarm
1783436338.333291,602992.562000,disarm,disarm
1783436338.394882,602992.625000,disarm,disarm
1783436338.457395,602992.687000,disarm,disarm
1783436338.518428,602992.750000,disarm,disarm
1783436338.579204,602992.812000,disarm,disarm
1783436338.641477,602992.875000,disarm,disarm
1783436338.703811,602992.937000,disarm,disarm
1783436338.764677,602993.000000,disarm,disarm
1783436338.826662,602993.062000,disarm,disarm
1783436338.903709,602993.140000,disarm,disarm
1783436338.965364,602993.203000,disarm,disarm
1783436339.027099,602993.265000,disarm,disarm
1783436339.090069,602993.328000,disarm,disarm
1783436339.150657,602993.375000,disarm,disarm
1783436339.212539,602993.437000,disarm,disarm
1783436339.275196,602993.500000,disarm,disarm
1783436339.336532,602993.562000,disarm,disarm
1783436339.399004,602993.625000,disarm,disarm
1783436339.460964,602993.687000,disarm,disarm
1783436339.523103,602993.750000,disarm,disarm
1783436339.584147,602993.812000,disarm,disarm
1783436339.647374,602993.875000,disarm,disarm
1783436339.710001,602993.937000,disarm,disarm
1783436339.771881,602994.000000,disarm,disarm
1783436339.835089,602994.062000,disarm,disarm
1783436339.896353,602994.125000,disarm,disarm
1783436339.957941,602994.187000,disarm,disarm
1783436340.020603,602994.250000,disarm,disarm
1783436340.081347,602994.312000,disarm,disarm
1783436340.144516,602994.375000,disarm,disarm
1783436340.206885,602994.437000,disarm,disarm
1783436340.270061,602994.500000,disarm,disarm
1783436340.331341,602994.562000,disarm,disarm
1783436340.393883,602994.625000,disarm,disarm
1783436340.455235,602994.687000,disarm,disarm
1783436340.515252,602994.750000,disarm,disarm
1783436340.577242,602994.812000,disarm,disarm
1783436340.638316,602994.875000,disarm,disarm
1783436340.701327,602994.937000,disarm,disarm
1783436340.763775,602995.000000,disarm,disarm
1783436340.826871,602995.062000,disarm,disarm
1783436340.888547,602995.125000,disarm,disarm
1783436340.966628,602995.203000,disarm,disarm
1783436341.030527,602995.265000,disarm,disarm
1783436341.092491,602995.328000,disarm,disarm
1783436341.169030,602995.406000,disarm,disarm
1783436341.229872,602995.453000,disarm,disarm
1783436341.292007,602995.515000,disarm,disarm
1783436341.354067,602995.578000,disarm,disarm
1783436341.417246,602995.640000,disarm,disarm
1783436341.478527,602995.703000,disarm,disarm
1783436341.540356,602995.765000,disarm,disarm
1783436341.602485,602995.828000,disarm,disarm
1783436341.664927,602995.890000,disarm,disarm
1783436341.727340,602995.953000,disarm,disarm
1783436341.789662,602996.015000,disarm,disarm
1783436341.851385,602996.078000,disarm,disarm
1783436341.914335,602996.140000,disarm,disarm
1783436341.976295,602996.203000,disarm,disarm
1783436342.038060,602996.265000,disarm,disarm
1783436342.100628,602996.328000,disarm,disarm
1783436342.160762,602996.390000,disarm,disarm
1783436342.224756,602996.453000,disarm,disarm
1783436342.287515,602996.515000,disarm,disarm
1783436342.349749,602996.578000,disarm,disarm
1783436342.412246,602996.640000,disarm,disarm
1783436342.474666,602996.703000,disarm,disarm
1783436342.537221,602996.765000,disarm,disarm
1783436342.598699,602996.828000,disarm,disarm
1783436342.661604,602996.890000,disarm,disarm
1783436342.722905,602996.953000,disarm,disarm
1783436342.784656,602997.015000,disarm,disarm
1783436342.846713,602997.078000,disarm,disarm
1783436342.909403,602997.140000,disarm,disarm
1783436342.971133,602997.203000,disarm,disarm
1783436343.032010,602997.265000,disarm,disarm
1783436343.093527,602997.328000,disarm,disarm
1783436343.155133,602997.390000,disarm,disarm
1783436343.218242,602997.453000,disarm,disarm
1783436343.280318,602997.515000,disarm,disarm
1783436343.342746,602997.578000,disarm,disarm
1783436343.405656,602997.640000,disarm,disarm
1783436343.466954,602997.703000,disarm,disarm
1783436343.529971,602997.765000,disarm,disarm
1783436343.596767,602997.828000,disarm,disarm
1783436343.656010,602997.890000,disarm,disarm
1783436343.723523,602997.953000,disarm,disarm
1783436343.783949,602998.015000,disarm,disarm
1783436343.844471,602998.078000,disarm,disarm
1783436343.910833,602998.140000,disarm,disarm
1783436343.971132,602998.203000,disarm,disarm
1783436344.030758,602998.265000,disarm,disarm
1783436344.099372,602998.328000,disarm,disarm
1783436344.159116,602998.390000,disarm,disarm
1783436344.218361,602998.453000,disarm,disarm
1783436344.285321,602998.515000,disarm,disarm
1783436344.345343,602998.578000,disarm,disarm
1783436344.406350,602998.640000,disarm,disarm
1783436344.473550,602998.703000,disarm,disarm
1783436344.534227,602998.765000,disarm,disarm
1783436344.593754,602998.828000,disarm,disarm
1783436344.658729,602998.890000,disarm,disarm
1783436344.720240,602998.953000,disarm,disarm
1783436344.782198,602999.015000,disarm,disarm
1783436344.844538,602999.078000,disarm,disarm
1783436344.906811,602999.140000,disarm,disarm
1783436344.968233,602999.203000,disarm,disarm
1783436345.030240,602999.265000,disarm,disarm
1783436345.093306,602999.328000,disarm,disarm
1783436345.154931,602999.390000,disarm,disarm
1783436345.216666,602999.453000,disarm,disarm
1783436345.279484,602999.515000,disarm,disarm
1783436345.356058,602999.593000,disarm,disarm
1783436345.418432,602999.656000,disarm,disarm
1783436345.480751,602999.718000,disarm,disarm
1783436345.542572,602999.765000,disarm,disarm
1783436345.605137,602999.843000,disarm,disarm
1783436345.667349,602999.890000,disarm,disarm
1783436345.729506,602999.953000,disarm,disarm
1783436345.792772,603000.031000,disarm,disarm
1783436345.854184,603000.078000,disarm,disarm
1783436345.915518,603000.140000,disarm,disarm
1783436345.976940,603000.203000,disarm,disarm
1783436346.039903,603000.265000,disarm,disarm
1783436346.102429,603000.328000,disarm,disarm
1783436346.164212,603000.390000,disarm,disarm
1783436346.226549,603000.453000,disarm,disarm
1783436346.289323,603000.515000,disarm,disarm
1783436346.351717,603000.578000,disarm,disarm
1783436346.413402,603000.640000,disarm,disarm
1783436346.475934,603000.703000,disarm,disarm
1783436346.537711,603000.765000,disarm,disarm
1783436346.599258,603000.828000,disarm,disarm
1783436346.660993,603000.890000,disarm,disarm
1783436346.722312,603000.953000,disarm,disarm
1783436346.784555,603001.015000,disarm,disarm
1783436346.843706,603001.078000,disarm,disarm
1783436346.907689,603001.140000,disarm,disarm
1783436346.969764,603001.203000,disarm,disarm
1783436347.031156,603001.265000,disarm,disarm
1783436347.091592,603001.328000,disarm,disarm
1783436347.154988,603001.390000,disarm,disarm
1783436347.215683,603001.453000,disarm,disarm
1783436347.285819,603001.515000,disarm,disarm
1783436347.354254,603001.578000,disarm,disarm
1783436347.406271,603001.640000,disarm,disarm
1783436347.479561,603001.703000,disarm,disarm
1783436347.541467,603001.765000,disarm,disarm
1783436347.604488,603001.828000,disarm,disarm
1783436347.665029,603001.890000,disarm,disarm
1783436347.728317,603001.953000,disarm,disarm
1783436347.790214,603002.015000,disarm,disarm
1783436347.851605,603002.078000,disarm,disarm
1783436347.913919,603002.140000,disarm,disarm
1783436347.975983,603002.203000,disarm,disarm
1783436348.036880,603002.265000,disarm,disarm
1783436348.098776,603002.328000,disarm,disarm
1783436348.161897,603002.390000,disarm,disarm
1783436348.222755,603002.453000,disarm,disarm
1783436348.284477,603002.515000,disarm,disarm
1783436348.346660,603002.578000,disarm,disarm
1783436348.408294,603002.640000,disarm,disarm
1783436348.470760,603002.703000,disarm,disarm
1783436348.533314,603002.765000,disarm,disarm
1783436348.594676,603002.828000,disarm,disarm
1783436348.657812,603002.890000,disarm,disarm
1783436348.718792,603002.953000,disarm,disarm
1783436348.780855,603003.015000,disarm,disarm
1783436348.842234,603003.078000,disarm,disarm
1783436348.905852,603003.140000,disarm,disarm
1783436348.968211,603003.203000,disarm,disarm
1783436349.030971,603003.265000,disarm,disarm
1783436349.093391,603003.328000,disarm,disarm
1783436349.154846,603003.390000,disarm,disarm
1783436349.217392,603003.453000,disarm,disarm
1783436349.293492,603003.531000,disarm,disarm
1783436349.355420,603003.593000,disarm,disarm
1783436349.417669,603003.656000,disarm,disarm
1783436349.478992,603003.703000,disarm,disarm
1783436349.540460,603003.765000,disarm,disarm
1783436349.602942,603003.828000,disarm,disarm
1783436349.663137,603003.890000,disarm,disarm
1783436349.726408,603003.953000,disarm,disarm
1783436349.789130,603004.015000,disarm,disarm
1783436349.850968,603004.078000,disarm,disarm
1783436349.913010,603004.140000,disarm,disarm
1783436349.974459,603004.203000,disarm,disarm
1783436350.036398,603004.265000,disarm,disarm
1783436350.098266,603004.328000,disarm,disarm
1783436350.162282,603004.390000,disarm,disarm
1783436350.224451,603004.453000,disarm,disarm
1783436350.286343,603004.515000,disarm,disarm
1783436350.348350,603004.578000,disarm,disarm
1783436350.410863,603004.640000,disarm,disarm
1783436350.472332,603004.703000,disarm,disarm
1783436350.534860,603004.765000,disarm,disarm
1783436350.596733,603004.828000,disarm,disarm
1783436350.659180,603004.890000,disarm,disarm
1783436350.721718,603004.953000,disarm,disarm
1783436350.783763,603005.015000,disarm,disarm
