host_timestamp_s,monotonic_s,kind,detail
1782489056.828174,213288.421000,disarm,disarm
1782489056.884198,213288.484000,disarm,disarm
1782489056.952874,213288.546000,disarm,disarm
1782489057.014758,213288.609000,disarm,disarm
1782489057.078380,213288.671000,disarm,disarm
1782489057.140397,213288.734000,disarm,disarm
1782489057.201764,213288.796000,disarm,disarm
1782489057.263690,213288.859000,disarm,disarm
1782489057.325438,213288.921000,disarm,disarm
1782489057.387763,213288.984000,disarm,disarm
1782489057.450460,213289.046000,disarm,disarm
1782489057.511824,213289.109000,disarm,disarm
1782489057.573186,213289.171000,disarm,disarm
1782489057.635815,213289.234000,disarm,disarm
1782489057.696588,213289.296000,disarm,disarm
1782489057.758062,213289.359000,disarm,disarm
1782489057.835032,213289.437000,disarm,disarm
1782489057.897091,213289.500000,disarm,disarm
1782489057.958975,213289.546000,disarm,disarm
1782489058.020571,213289.609000,disarm,disarm
1782489058.083343,213289.671000,disarm,disarm
1782489058.145259,213289.734000,disarm,disarm
1782489058.207115,213289.796000,disarm,disarm
1782489058.268853,213289.859000,disarm,disarm
1782489058.329801,213289.921000,disarm,disarm
1782489058.392092,213289.984000,disarm,disarm
1782489058.453134,213290.046000,disarm,disarm
1782489058.515893,213290.109000,disarm,disarm
1782489058.578010,213290.171000,disarm,disarm
1782489058.641036,213290.234000,disarm,disarm
1782489058.704800,213290.296000,disarm,disarm
1782489058.765877,213290.359000,disarm,disarm
1782489058.830247,213290.421000,warn,LCR silent 159.3s — no new samples (auxiliary; other instruments still recording)
1782489058.830779,213290.421000,disarm,disarm
1782489058.889349,213290.484000,disarm,disarm
1782489058.951619,213290.546000,disarm,disarm
1782489059.013723,213290.609000,disarm,disarm
1782489059.074708,213290.671000,disarm,disarm
1782489059.136313,213290.734000,disarm,disarm
1782489059.197786,213290.796000,disarm,disarm
1782489059.258943,213290.859000,disarm,disarm
1782489059.319627,213290.921000,disarm,disarm
1782489059.396293,213290.984000,disarm,disarm
1782489059.457872,213291.046000,disarm,disarm
1782489059.520506,213291.109000,disarm,disarm
1782489059.581881,213291.171000,disarm,disarm
1782489059.644776,213291.234000,disarm,disarm
1782489059.707343,213291.296000,disarm,disarm
1782489059.769325,213291.359000,disarm,disarm
1782489059.830841,213291.421000,disarm,disarm
1782489059.885059,213291.484000,disarm,disarm
1782489059.950119,213291.546000,disarm,disarm
1782489060.015975,213291.609000,disarm,disarm
1782489060.093965,213291.687000,disarm,disarm
1782489060.140169,213291.734000,disarm,disarm
1782489060.199476,213291.796000,disarm,disarm
1782489060.264891,213291.859000,disarm,disarm
1782489060.336785,213291.937000,disarm,disarm
1782489060.390150,213291.984000,disarm,disarm
1782489060.451088,213292.046000,disarm,disarm
1782489060.513373,213292.109000,disarm,disarm
1782489060.574856,213292.171000,disarm,disarm
1782489060.636556,213292.234000,disarm,disarm
1782489060.700234,213292.296000,disarm,disarm
1782489060.760502,213292.359000,disarm,disarm
1782489060.823431,213292.421000,warn,LCR silent 161.3s — no new samples (auxiliary; other instruments still recording)
1782489060.823960,213292.421000,disarm,disarm
1782489060.885630,213292.484000,disarm,disarm
1782489060.945721,213292.546000,disarm,disarm
1782489061.008198,213292.609000,disarm,disarm
1782489061.070292,213292.671000,disarm,disarm
1782489061.133064,213292.734000,disarm,disarm
1782489061.195261,213292.796000,disarm,disarm
1782489061.272637,213292.875000,disarm,disarm
1782489061.319983,213292.921000,disarm,disarm
1782489061.395490,213292.984000,disarm,disarm
1782489061.458076,213293.046000,disarm,disarm
1782489061.520915,213293.109000,disarm,disarm
1782489061.582614,213293.171000,disarm,disarm
1782489061.644368,213293.234000,disarm,disarm
1782489061.706522,213293.296000,disarm,disarm
1782489061.767857,213293.359000,disarm,disarm
1782489061.829413,213293.421000,disarm,disarm
1782489061.892261,213293.484000,disarm,disarm
1782489061.952526,213293.546000,disarm,disarm
1782489062.013922,213293.609000,disarm,disarm
1782489062.076112,213293.671000,disarm,disarm
1782489062.138882,213293.734000,disarm,disarm
1782489062.200441,213293.796000,disarm,disarm
1782489062.262764,213293.859000,disarm,disarm
1782489062.323268,213293.921000,disarm,disarm
1782489062.385837,213293.984000,disarm,disarm
1782489062.447306,213294.046000,disarm,disarm
1782489062.509773,213294.109000,disarm,disarm
1782489062.571521,213294.171000,disarm,disarm
1782489062.633548,213294.234000,disarm,disarm
1782489062.694973,213294.296000,disarm,disarm
1782489062.771160,213294.359000,disarm,disarm
1782489062.834191,213294.437000,warn,LCR silent 163.3s — no new samples (auxiliary; other instruments still recording)
1782489062.834191,213294.437000,disarm,disarm
1782489062.897635,213294.500000,disarm,disarm
1782489062.957657,213294.546000,disarm,disarm
1782489063.020082,213294.609000,disarm,disarm
1782489063.081948,213294.671000,disarm,disarm
1782489063.143400,213294.734000,disarm,disarm
1782489063.204992,213294.796000,disarm,disarm
1782489063.266558,213294.859000,disarm,disarm
1782489063.328051,213294.921000,disarm,disarm
1782489063.389632,213294.984000,disarm,disarm
1782489063.450607,213295.046000,disarm,disarm
1782489063.512388,213295.109000,disarm,disarm
1782489063.575038,213295.171000,disarm,disarm
1782489063.637482,213295.234000,disarm,disarm
1782489063.699000,213295.296000,disarm,disarm
1782489063.760761,213295.359000,disarm,disarm
1782489063.824275,213295.421000,disarm,disarm
1782489063.885408,213295.484000,disarm,disarm
1782489063.946624,213295.546000,disarm,disarm
1782489064.009106,213295.609000,disarm,disarm
1782489064.070436,213295.671000,disarm,disarm
1782489064.132350,213295.734000,disarm,disarm
1782489064.209555,213295.812000,disarm,disarm
1782489064.270504,213295.859000,disarm,disarm
1782489064.332592,213295.921000,disarm,disarm
1782489064.394585,213295.984000,disarm,disarm
1782489064.455939,213296.046000,disarm,disarm
1782489064.517332,213296.109000,disarm,disarm
1782489064.579478,213296.171000,disarm,disarm
1782489064.641091,213296.234000,disarm,disarm
1782489064.702684,213296.296000,disarm,disarm
1782489064.764208,213296.359000,disarm,disarm
1782489064.826141,213296.421000,disarm,disarm
1782489064.887625,213296.484000,warn,LCR silent 165.4s — no new samples (auxiliary; other instruments still recording)
1782489064.887625,213296.484000,disarm,disarm
1782489064.948664,213296.546000,disarm,disarm
1782489065.009480,213296.609000,disarm,disarm
1782489065.071301,213296.671000,disarm,disarm
1782489065.133062,213296.734000,disarm,disarm
1782489065.209034,213296.796000,disarm,disarm
1782489065.271009,213296.859000,disarm,disarm
1782489065.332470,213296.921000,disarm,disarm
1782489065.393602,213296.984000,disarm,disarm
1782489065.455004,213297.046000,disarm,disarm
1782489065.516430,213297.109000,disarm,disarm
1782489065.578417,213297.171000,disarm,disarm
1782489065.640261,213297.234000,disarm,disarm
1782489065.702526,213297.296000,disarm,disarm
1782489065.764354,213297.359000,disarm,disarm
1782489065.826916,213297.421000,disarm,disarm
1782489065.886975,213297.484000,disarm,disarm
1782489065.949879,213297.546000,disarm,disarm
1782489066.011143,213297.609000,disarm,disarm
1782489066.073979,213297.671000,disarm,disarm
1782489066.136269,213297.734000,disarm,disarm
1782489066.197627,213297.796000,disarm,disarm
1782489066.259319,213297.859000,disarm,disarm
1782489066.321210,213297.921000,disarm,disarm
1782489066.383312,213297.984000,disarm,disarm
1782489066.445563,213298.046000,disarm,disarm
1782489066.520705,213298.109000,disarm,disarm
1782489066.582259,213298.171000,disarm,disarm
1782489066.644673,213298.234000,disarm,disarm
1782489066.705230,213298.296000,disarm,disarm
1782489066.767032,213298.359000,disarm,disarm
1782489066.828628,213298.421000,disarm,disarm
1782489066.889499,213298.484000,warn,LCR silent 167.4s — no new samples (auxiliary; other instruments still recording)
1782489066.890035,213298.484000,disarm,disarm
1782489066.951025,213298.546000,disarm,disarm
1782489067.011814,213298.609000,disarm,disarm
1782489067.073004,213298.671000,disarm,disarm
1782489067.134749,213298.734000,disarm,disarm
1782489067.198760,213298.796000,disarm,disarm
1782489067.260521,213298.859000,disarm,disarm
1782489067.323980,213298.921000,disarm,disarm
1782489067.384032,213298.984000,disarm,disarm
1782489067.447274,213299.046000,disarm,disarm
1782489067.508867,213299.109000,disarm,disarm
1782489067.570559,213299.171000,disarm,disarm
1782489067.647129,213299.250000,disarm,disarm
1782489067.709443,213299.312000,disarm,disarm
1782489067.772411,213299.375000,disarm,disarm
1782489067.833814,213299.421000,disarm,disarm
1782489067.896056,213299.484000,disarm,disarm
1782489067.958224,213299.546000,disarm,disarm
1782489068.019193,213299.609000,disarm,disarm
1782489068.080890,213299.671000,disarm,disarm
1782489068.143081,213299.734000,disarm,disarm
1782489068.204251,213299.796000,disarm,disarm
1782489068.265868,213299.859000,disarm,disarm
1782489068.327217,213299.921000,disarm,disarm
1782489068.390090,213299.984000,disarm,disarm
1782489068.452981,213300.046000,disarm,disarm
1782489068.514408,213300.109000,disarm,disarm
1782489068.577846,213300.171000,disarm,disarm
1782489068.639993,213300.234000,disarm,disarm
1782489068.702238,213300.296000,disarm,disarm
1782489068.764125,213300.359000,disarm,disarm
1782489068.826028,213300.421000,disarm,disarm
1782489068.883056,213300.484000,warn,LCR silent 169.4s — no new samples (auxiliary; other instruments still recording)
1782489068.883056,213300.484000,disarm,disarm
1782489068.950768,213300.546000,disarm,disarm
1782489069.012415,213300.609000,disarm,disarm
1782489069.074411,213300.671000,disarm,disarm
1782489069.136485,213300.734000,disarm,disarm
1782489069.197913,213300.796000,disarm,disarm
1782489069.260001,213300.859000,disarm,disarm
1782489069.321876,213300.921000,disarm,disarm
1782489069.383111,213300.984000,disarm,disarm
1782489069.445722,213301.046000,disarm,disarm
1782489069.507833,213301.109000,disarm,disarm
1782489069.585099,213301.187000,disarm,disarm
1782489069.632333,213301.234000,disarm,disarm
1782489069.695227,213301.296000,disarm,disarm
1782489069.772843,213301.375000,disarm,disarm
1782489069.833833,213301.421000,disarm,disarm
1782489069.896383,213301.484000,disarm,disarm
1782489069.958421,213301.546000,disarm,disarm
1782489070.020198,213301.609000,disarm,disarm
1782489070.080791,213301.671000,disarm,disarm
1782489070.142042,213301.734000,disarm,disarm
1782489070.204038,213301.796000,disarm,disarm
1782489070.266685,213301.859000,disarm,disarm
1782489070.328531,213301.921000,disarm,disarm
1782489070.391441,213301.984000,disarm,disarm
1782489070.452703,213302.046000,disarm,disarm
1782489070.515110,213302.109000,disarm,disarm
1782489070.576187,213302.171000,disarm,disarm
1782489070.638101,213302.234000,disarm,disarm
1782489070.701004,213302.296000,disarm,disarm
1782489070.762355,213302.359000,disarm,disarm
1782489070.823936,213302.421000,disarm,disarm
1782489070.887240,213302.484000,warn,LCR silent 171.4s — no new samples (auxiliary; other instruments still recording)
1782489070.887240,213302.484000,disarm,disarm
1782489070.948236,213302.546000,disarm,disarm
1782489071.010023,213302.609000,disarm,disarm
1782489071.071296,213302.671000,disarm,disarm
1782489071.133471,213302.734000,disarm,disarm
1782489071.209413,213302.812000,disarm,disarm
1782489071.270910,213302.859000,disarm,disarm
1782489071.332927,213302.921000,disarm,disarm
1782489071.394484,213302.984000,disarm,disarm
1782489071.455549,213303.046000,disarm,disarm
1782489071.516961,213303.109000,disarm,disarm
1782489071.580664,213303.171000,disarm,disarm
1782489071.642149,213303.234000,disarm,disarm
1782489071.704254,213303.296000,disarm,disarm
1782489071.765926,213303.359000,disarm,disarm
1782489071.828946,213303.421000,disarm,disarm
1782489071.889900,213303.484000,disarm,disarm
1782489071.950834,213303.546000,disarm,disarm
1782489072.013779,213303.609000,disarm,disarm
1782489072.075170,213303.671000,disarm,disarm
1782489072.137326,213303.734000,disarm,disarm
1782489072.200355,213303.796000,disarm,disarm
1782489072.271998,213303.875000,disarm,disarm
1782489072.323750,213303.921000,disarm,disarm
1782489072.385138,213303.984000,disarm,disarm
1782489072.446200,213304.046000,disarm,disarm
1782489072.522499,213304.125000,disarm,disarm
1782489072.583730,213304.171000,disarm,disarm
1782489072.645155,213304.234000,disarm,disarm
1782489072.708706,213304.296000,disarm,disarm
1782489072.772594,213304.375000,disarm,disarm
1782489072.831738,213304.421000,disarm,disarm
1782489072.893822,213304.484000,warn,LCR silent 173.4s — no new samples (auxiliary; other instruments still recording)
1782489072.893822,213304.484000,disarm,disarm
1782489072.954950,213304.546000,disarm,disarm
1782489073.017950,213304.609000,disarm,disarm
1782489073.078928,213304.671000,disarm,disarm
1782489073.140912,213304.734000,disarm,disarm
1782489073.203520,213304.796000,disarm,disarm
1782489073.265529,213304.859000,disarm,disarm
1782489073.327987,213304.921000,disarm,disarm
1782489073.388907,213304.984000,disarm,disarm
1782489073.450002,213305.046000,disarm,disarm
1782489073.511021,213305.109000,disarm,disarm
1782489073.573109,213305.171000,disarm,disarm
1782489073.636421,213305.234000,disarm,disarm
1782489073.698830,213305.296000,disarm,disarm
1782489073.761636,213305.359000,disarm,disarm
1782489073.824834,213305.421000,disarm,disarm
1782489073.903265,213305.500000,disarm,disarm
1782489073.948336,213305.546000,disarm,disarm
1782489074.015956,213305.609000,disarm,disarm
1782489074.072091,213305.671000,disarm,disarm
1782489074.146673,213305.750000,disarm,disarm
1782489074.195897,213305.796000,disarm,disarm
1782489074.310197,213305.906000,disarm,disarm
1782489074.348542,213305.937000,disarm,disarm
1782489074.412065,213306.000000,disarm,disarm
1782489074.473523,213306.062000,disarm,disarm
1782489074.534872,213306.125000,disarm,disarm
1782489074.596045,213306.187000,disarm,disarm
1782489074.657558,213306.250000,disarm,disarm
1782489074.720427,213306.312000,disarm,disarm
1782489074.783425,213306.375000,disarm,disarm
1782489074.837447,213306.437000,disarm,disarm
1782489074.906038,213306.500000,warn,LCR silent 175.4s — no new samples (auxiliary; other instruments still recording)
1782489074.906038,213306.500000,disarm,disarm
1782489074.967413,213306.562000,disarm,disarm
1782489075.029580,213306.625000,disarm,disarm
1782489075.091715,213306.687000,disarm,disarm
1782489075.152908,213306.750000,disarm,disarm
1782489075.214929,213306.812000,disarm,disarm
1782489075.277288,213306.875000,disarm,disarm
1782489075.338457,213306.937000,disarm,disarm
1782489075.400702,213307.000000,disarm,disarm
1782489075.461610,213307.062000,disarm,disarm
1782489075.523599,213307.125000,disarm,disarm
1782489075.600467,213307.203000,disarm,disarm
1782489075.661002,213307.250000,disarm,disarm
1782489075.724056,213307.312000,disarm,disarm
1782489075.785187,213307.375000,disarm,disarm
1782489075.847173,213307.437000,disarm,disarm
1782489075.909138,213307.500000,disarm,disarm
1782489075.972111,213307.562000,disarm,disarm
1782489076.035233,213307.625000,disarm,disarm
1782489076.098091,213307.687000,disarm,disarm
1782489076.160050,213307.750000,disarm,disarm
1782489076.222604,213307.812000,disarm,disarm
1782489076.283500,213307.875000,disarm,disarm
